>
    12.933657  -6.6290E+01
    12.936390  -6.5382E+01
    12.939123  -7.1880E+01
    12.941855  -8.0476E+01
    12.944588  -7.3364E+01
    12.947320  -7.3126E+01
    12.950053  -6.6256E+01
    12.952786  -6.4472E+01
    12.955518  -6.7521E+01
    12.958251  -7.0196E+01
    12.960984  -6.8649E+01
    12.963716  -7.8087E+01
    12.966449  -6.7082E+01
    12.969182  -6.4211E+01
    12.971914  -6.7073E+01
    12.974647  -6.9722E+01
    12.977380  -6.7972E+01
    12.980112  -6.6813E+01
    12.982845  -7.8640E+01
    12.985578  -6.7798E+01
    12.988310  -6.8316E+01
    12.991043  -6.6661E+01
    12.993776  -6.6927E+01
    12.996508  -6.5318E+01
    12.999241  -8.4766E+01
    13.001974  -7.4279E+01
    13.004706  -6.7449E+01
    13.007439  -6.5123E+01
    13.010172  -7.0597E+01
    13.012904  -6.2200E+01
    13.015637  -7.3246E+01
    13.018370  -7.3853E+01
    13.021102  -7.0408E+01
    13.023835  -7.6831E+01
    13.026567  -6.6874E+01
    13.029300  -6.3155E+01
    13.032033  -6.8331E+01
    13.034765  -7.0256E+01
    13.037498  -6.7930E+01
    13.040231  -6.7710E+01
    13.042963  -6.5196E+01
    13.045696  -7.1160E+01
    13.048429  -7.1480E+01
    13.051161  -7.4949E+01
    13.053894  -7.1984E+01
    13.056627  -7.1022E+01
    13.059359  -7.2649E+01
    13.062092  -6.6271E+01
    13.064825  -6.4899E+01
    13.067557  -7.5256E+01
    13.070290  -9.0223E+01
    13.073023  -7.1161E+01
    13.075755  -7.4965E+01
    13.078488  -8.0462E+01
    13.081221  -7.4110E+01
    13.083953  -7.3091E+01
    13.086686  -7.5834E+01
    13.089419  -7.0397E+01
    13.092151  -7.2583E+01
    13.094884  -7.9962E+01
    13.097617  -7.4859E+01
    13.100349  -7.4281E+01
    13.103082  -7.9716E+01
    13.105814  -6.7955E+01
    13.108547  -6.7107E+01
    13.111280  -6.7874E+01
    13.114012  -6.8355E+01
    13.116745  -7.2286E+01
    13.119478  -7.1658E+01
    13.122210  -7.1755E+01
    13.124943  -6.7308E+01
    13.127676  -7.1439E+01
    13.130408  -7.1907E+01
    13.133141  -7.8212E+01
    13.135874  -7.5513E+01
    13.138606  -6.6082E+01
    13.141339  -6.5169E+01
    13.144072  -7.1586E+01
    13.146804  -7.1648E+01
    13.149537  -7.4804E+01
    13.152270  -7.1533E+01
    13.155002  -7.1896E+01
    13.157735  -6.7212E+01
    13.160468  -6.7851E+01
    13.163200  -6.9410E+01
    13.165933  -6.5935E+01
    13.168666  -7.0298E+01
    13.171398  -7.6013E+01
    13.174131  -7.0964E+01
    13.176864  -7.7795E+01
    13.179596  -7.2264E+01
    13.182329  -6.9621E+01
    13.185061  -7.1843E+01
    13.187794  -7.3966E+01
    13.190527  -7.0609E+01
    13.193259  -6.8008E+01
    13.195992  -6.5867E+01
    13.198725  -6.5280E+01
    13.201457  -6.9920E+01
    13.204190  -6.5198E+01
    13.206923  -7.8958E+01
    13.209655  -6.9313E+01
    13.212388  -6.6310E+01
    13.215121  -6.8747E+01
    13.217853  -6.4913E+01
    13.220586  -6.6214E+01
    13.223319  -7.0736E+01
    13.226051  -7.8704E+01
    13.228784  -6.5503E+01
    13.231517  -6.6352E+01
    13.234249  -6.5812E+01
    13.236982  -6.5268E+01
    13.239715  -7.5220E+01
    13.242447  -6.7906E+01
    13.245180  -6.5642E+01
    13.247913  -6.8270E+01
    13.250645  -8.2966E+01
    13.253378  -6.6939E+01
    13.256111  -6.2030E+01
    13.258843  -7.4631E+01
    13.261576  -7.3004E+01
    13.264308  -7.1581E+01
    13.267041  -7.3045E+01
    13.269774  -6.8677E+01
    13.272506  -7.5246E+01
    13.275239  -6.6524E+01
    13.277972  -6.8868E+01
    13.280704  -6.5949E+01
    13.283437  -7.4393E+01
    13.286170  -6.5716E+01
    13.288902  -6.6541E+01
    13.291635  -6.6614E+01
    13.294368  -9.6065E+01
    13.297100  -6.9396E+01
    13.299833  -6.9602E+01
    13.302566  -7.3719E+01
    13.305298  -6.9465E+01
    13.308031  -6.9633E+01
    13.310764  -6.5952E+01
    13.313496  -6.6435E+01
    13.316229  -8.0506E+01
    13.318962  -7.6234E+01
    13.321694  -6.6228E+01
    13.324427  -7.4942E+01
    13.327160  -7.6051E+01
    13.329892  -7.0834E+01
    13.332625  -6.5835E+01
    13.335358  -6.4875E+01
    13.338090  -7.0566E+01
    13.340823  -7.5090E+01
    13.343555  -7.4201E+01
    13.346288  -6.9630E+01
    13.349021  -6.6241E+01
    13.351753  -6.7028E+01
    13.354486  -6.5129E+01
    13.357219  -6.4878E+01
    13.359951  -7.0434E+01
    13.362684  -7.2258E+01
    13.365417  -6.7067E+01
    13.368149  -6.8903E+01
    13.370882  -7.0628E+01
    13.373615  -7.3517E+01
    13.376347  -7.6220E+01
    13.379080  -6.6971E+01
    13.381813  -6.4681E+01
    13.384545  -7.0040E+01
    13.387278  -7.1532E+01
    13.390011  -6.8875E+01
    13.392743  -8.0251E+01
    13.395476  -7.7952E+01
    13.398209  -6.8742E+01
    13.400941  -6.5934E+01
    13.403674  -7.0772E+01
    13.406407  -7.5091E+01
    13.409139  -7.0338E+01
    13.411872  -7.9307E+01
    13.414605  -7.4200E+01
    13.417337  -7.8665E+01
    13.420070  -6.9431E+01
    13.422802  -7.1238E+01
    13.425535  -6.9236E+01
    13.428268  -7.2199E+01
    13.431000  -7.1719E+01
    13.433733  -6.5192E+01
    13.436466  -6.8339E+01
    13.439198  -6.5138E+01
    13.441931  -7.5755E+01
    13.444664  -7.2095E+01
    13.447396  -7.2721E+01
    13.450129  -7.7891E+01
    13.452862  -7.3415E+01
    13.455594  -6.5880E+01
    13.458327  -6.9796E+01
    13.461060  -7.0476E+01
    13.463792  -6.5978E+01
    13.466525  -6.7599E+01
    13.469258  -6.5141E+01
    13.471990  -6.8225E+01
    13.474723  -7.8028E+01
    13.477456  -6.8152E+01
    13.480188  -6.6784E+01
    13.482921  -6.6322E+01
    13.485654  -7.7088E+01
    13.488386  -7.3450E+01
    13.491119  -6.6539E+01
    13.493852  -9.0545E+01
    13.496584  -7.1271E+01
    13.499317  -6.5422E+01
    13.502049  -6.4719E+01
    13.504782  -6.8290E+01
    13.507515  -8.3403E+01
    13.510247  -7.4637E+01
    13.512980  -8.4819E+01
    13.515713  -7.5716E+01
    13.518445  -7.3844E+01
    13.521178  -8.3100E+01
    13.523911  -8.5641E+01
    13.526643  -7.8524E+01
    13.529376  -7.1218E+01
    13.532109  -6.8897E+01
    13.534841  -8.2287E+01
    13.537574  -7.7861E+01
    13.540307  -7.0831E+01
    13.543039  -7.0545E+01
    13.545772  -7.2063E+01
    13.548505  -7.4567E+01
    13.551237  -6.5613E+01
    13.553970  -7.0659E+01
    13.556703  -6.9084E+01
    13.559435  -8.0901E+01
    13.562168  -6.5554E+01
    13.564901  -6.7384E+01
    13.567633  -7.0918E+01
    13.570366  -7.6747E+01
    13.573099  -7.7057E+01
    13.575831  -6.4518E+01
    13.578564  -7.4443E+01
    13.581296  -6.5749E+01
    13.584029  -6.8753E+01
    13.586762  -6.7683E+01
    13.589494  -6.8265E+01
    13.592227  -7.3819E+01
    13.594960  -6.5497E+01
    13.597692  -6.5470E+01
    13.600425  -7.2659E+01
    13.603158  -6.8500E+01
    13.605890  -6.7891E+01
    13.608623  -7.0177E+01
    13.611356  -7.0448E+01
    13.614088  -7.1776E+01
    13.616821  -7.1409E+01
    13.619554  -7.1598E+01
    13.622286  -7.2674E+01
    13.625019  -8.7837E+01
    13.627752  -7.9069E+01
    13.630484  -6.9622E+01
    13.633217  -6.9643E+01
    13.635950  -7.1345E+01
    13.638682  -7.2181E+01
    13.641415  -7.0588E+01
    13.644148  -7.8114E+01
    13.646880  -7.1629E+01
    13.649613  -7.3259E+01
    13.652346  -7.1699E+01
    13.655078  -7.1740E+01
    13.657811  -7.4762E+01
    13.660543  -6.8685E+01
    13.663276  -7.2335E+01
    13.666009  -6.5039E+01
    13.668741  -6.8522E+01
    13.671474  -8.1621E+01
    13.674207  -7.5349E+01
    13.676939  -7.2245E+01
    13.679672  -7.0169E+01
    13.682405  -8.6641E+01
    13.685137  -8.4730E+01
    13.687870  -6.5041E+01
    13.690603  -7.1129E+01
    13.693335  -7.4320E+01
    13.696068  -6.5773E+01
    13.698801  -7.0611E+01
    13.701533  -6.7345E+01
    13.704266  -7.5762E+01
    13.706999  -7.5945E+01
    13.709731  -7.0909E+01
    13.712464  -7.3562E+01
    13.715197  -7.1729E+01
    13.717929  -7.2155E+01
    13.720662  -6.8810E+01
    13.723395  -7.4319E+01
    13.726127  -8.5142E+01
    13.728860  -6.9431E+01
    13.731593  -6.3825E+01
    13.734325  -6.8153E+01
    13.737058  -6.6972E+01
    13.739790  -7.3247E+01
    13.742523  -7.9499E+01
    13.745256  -7.5511E+01
    13.747988  -7.0999E+01
    13.750721  -7.8106E+01
    13.753454  -6.5487E+01
    13.756186  -6.8967E+01
    13.758919  -6.8883E+01
    13.761652  -6.5962E+01
    13.764384  -6.5247E+01
    13.767117  -6.3525E+01
    13.769850  -7.0642E+01
    13.772582  -8.6165E+01
    13.775315  -7.8527E+01
    13.778048  -8.3273E+01
    13.780780  -6.9093E+01
    13.783513  -6.7147E+01
    13.786246  -6.4390E+01
    13.788978  -7.0039E+01
    13.791711  -6.9807E+01
    13.794444  -6.8655E+01
    13.797176  -6.8211E+01
    13.799909  -7.8589E+01
    13.802642  -7.6155E+01
    13.805374  -7.0625E+01
    13.808107  -7.3101E+01
    13.810840  -7.6377E+01
    13.813572  -7.2983E+01
    13.816305  -7.2149E+01
    13.819037  -7.5555E+01
    13.821770  -6.9897E+01
    13.824503  -8.1917E+01
    13.827235  -7.3120E+01
    13.829968  -6.5257E+01
    13.832701  -7.4116E+01
    13.835433  -7.6592E+01
    13.838166  -6.9385E+01
    13.840899  -7.3308E+01
    13.843631  -7.0454E+01
    13.846364  -6.7826E+01
    13.849097  -8.1635E+01
    13.851829  -7.5614E+01
    13.854562  -7.1884E+01
    13.857295  -7.9555E+01
    13.860027  -7.2170E+01
    13.862760  -6.8393E+01
    13.865493  -6.9240E+01
    13.868225  -8.6755E+01
    13.870958  -7.2494E+01
    13.873691  -7.2593E+01
    13.876423  -7.3140E+01
    13.879156  -7.2679E+01
    13.881889  -7.6361E+01
    13.884621  -7.3183E+01
    13.887354  -8.6954E+01
    13.890087  -7.7754E+01
    13.892819  -7.5773E+01
    13.895552  -6.7544E+01
    13.898284  -6.7254E+01
    13.901017  -7.2106E+01
    13.903750  -6.9714E+01
    13.906482  -6.6351E+01
    13.909215  -7.7355E+01
    13.911948  -7.3981E+01
    13.914680  -7.4209E+01
    13.917413  -7.2716E+01
    13.920146  -7.6262E+01
    13.922878  -7.0735E+01
    13.925611  -7.1527E+01
    13.928344  -6.4344E+01
    13.931076  -6.9856E+01
    13.933809  -7.2461E+01
    13.936542  -6.8305E+01
    13.939274  -6.8937E+01
    13.942007  -7.2038E+01
    13.944740  -8.0874E+01
    13.947472  -7.2975E+01
    13.950205  -7.6877E+01
    13.952938  -7.2530E+01
    13.955670  -7.2504E+01
    13.958403  -6.8752E+01
    13.961136  -8.1571E+01
    13.963868  -6.9791E+01
    13.966601  -7.1312E+01
    13.969334  -7.1476E+01
    13.972066  -7.4289E+01
    13.974799  -7.8082E+01
    13.977532  -7.1751E+01
    13.980264  -6.6965E+01
    13.982997  -6.6826E+01
    13.985729  -6.5187E+01
    13.988462  -7.3326E+01
    13.991195  -8.6354E+01
    13.993927  -7.4466E+01
    13.996660  -7.3868E+01
    13.999393  -9.0679E+01
    14.002125  -8.5434E+01
    14.004858  -6.6728E+01
    14.007591  -7.6831E+01
    14.010323  -7.5298E+01
    14.013056  -6.5413E+01
    14.015789  -7.1611E+01
    14.018521  -7.3115E+01
    14.021254  -7.2379E+01
    14.023987  -7.3268E+01
    14.026719  -7.3898E+01
    14.029452  -6.7218E+01
    14.032185  -8.0356E+01
    14.034917  -8.0334E+01
    14.037650  -6.6535E+01
    14.040383  -6.6656E+01
    14.043115  -7.0789E+01
    14.045848  -7.2439E+01
    14.048581  -6.7991E+01
    14.051313  -7.1703E+01
    14.054046  -7.7576E+01
    14.056779  -7.8623E+01
    14.059511  -7.6126E+01
    14.062244  -8.2816E+01
    14.064976  -6.9360E+01
    14.067709  -7.2674E+01
    14.070442  -7.4164E+01
    14.073174  -7.3301E+01
    14.075907  -6.6783E+01
    14.078640  -7.6599E+01
    14.081372  -8.8940E+01
    14.084105  -6.7131E+01
    14.086838  -7.0196E+01
    14.089570  -7.9839E+01
    14.092303  -6.9195E+01
    14.095036  -7.4542E+01
    14.097768  -7.3711E+01
    14.100501  -7.3048E+01
    14.103234  -7.9877E+01
    14.105966  -8.2013E+01
    14.108699  -7.3803E+01
    14.111432  -8.6731E+01
    14.114164  -1.0549E+02
    14.116897  -6.8703E+01
    14.119630  -7.6100E+01
    14.122362  -7.2278E+01
    14.125095  -6.9269E+01
    14.127828  -7.2124E+01
    14.130560  -7.2785E+01
    14.133293  -7.5247E+01
    14.136026  -7.0311E+01
    14.138758  -7.1277E+01
    14.141491  -7.7232E+01
    14.144223  -7.5285E+01
    14.146956  -8.2363E+01
    14.149689  -8.1617E+01
    14.152421  -6.9095E+01
    14.155154  -6.4952E+01
    14.157887  -7.7361E+01
    14.160619  -7.4351E+01
    14.163352  -7.3921E+01
    14.166085  -7.9655E+01
    14.168817  -7.6570E+01
    14.171550  -6.7284E+01
    14.174283  -7.7571E+01
    14.177015  -8.0233E+01
    14.179748  -6.8469E+01
    14.182481  -6.9838E+01
    14.185213  -7.7350E+01
    14.187946  -7.0606E+01
    14.190679  -7.3966E+01
    14.193411  -7.0943E+01
    14.196144  -7.4499E+01
    14.198877  -8.1235E+01
    14.201609  -7.6264E+01
    14.204342  -7.2280E+01
    14.207075  -7.4359E+01
    14.209807  -7.1782E+01
    14.212540  -6.9328E+01
    14.215273  -7.6775E+01
    14.218005  -7.4318E+01
    14.220738  -7.7099E+01
    14.223470  -7.4756E+01
    14.226203  -8.1219E+01
    14.228936  -7.6105E+01
    14.231668  -7.1713E+01
    14.234401  -8.8948E+01
    14.237134  -8.3651E+01
    14.239866  -7.0214E+01
    14.242599  -8.8762E+01
    14.245332  -7.2836E+01
    14.248064  -7.6174E+01
    14.250797  -7.6110E+01
    14.253530  -6.7833E+01
    14.256262  -6.7024E+01
    14.258995  -6.9629E+01
    14.261728  -7.0794E+01
    14.264460  -7.7898E+01
    14.267193  -6.6759E+01
    14.269926  -6.9782E+01
    14.272658  -7.3068E+01
    14.275391  -7.3184E+01
    14.278124  -7.7949E+01
    14.280856  -7.0040E+01
    14.283589  -7.0701E+01
    14.286322  -6.8389E+01
    14.289054  -6.9440E+01
    14.291787  -8.5621E+01
    14.294520  -8.7048E+01
    14.297252  -7.0919E+01
    14.299985  -7.1036E+01
    14.302717  -6.8358E+01
    14.305450  -7.0374E+01
    14.308183  -7.9337E+01
    14.310915  -8.2843E+01
    14.313648  -7.6716E+01
    14.316381  -7.9378E+01
    14.319113  -7.1286E+01
    14.321846  -6.5597E+01
    14.324579  -6.4863E+01
    14.327311  -7.3675E+01
    14.330044  -7.3132E+01
    14.332777  -7.1081E+01
    14.335509  -7.1192E+01
    14.338242  -7.4820E+01
    14.340975  -7.0706E+01
    14.343707  -6.9119E+01
    14.346440  -7.5585E+01
    14.349173  -8.6402E+01
    14.351905  -6.7254E+01
    14.354638  -6.9204E+01
    14.357371  -6.7382E+01
    14.360103  -7.0498E+01
    14.362836  -7.1698E+01
    14.365569  -7.5758E+01
    14.368301  -6.9719E+01
    14.371034  -7.6512E+01
    14.373767  -7.3095E+01
    14.376499  -7.3689E+01
    14.379232  -8.0694E+01
    14.381964  -7.0887E+01
    14.384697  -7.3596E+01
    14.387430  -8.5796E+01
    14.390162  -7.3079E+01
    14.392895  -8.1626E+01
    14.395628  -8.8471E+01
    14.398360  -7.1666E+01
    14.401093  -7.3659E+01
    14.403826  -7.3285E+01
    14.406558  -7.7699E+01
    14.409291  -7.1130E+01
    14.412024  -7.4776E+01
    14.414756  -7.9460E+01
    14.417489  -7.3618E+01
    14.420222  -8.2011E+01
    14.422954  -7.6631E+01
    14.425687  -7.9384E+01
    14.428420  -7.6882E+01
    14.431152  -7.3324E+01
    14.433885  -8.1580E+01
    14.436618  -7.9481E+01
    14.439350  -7.1525E+01
    14.442083  -7.4961E+01
    14.444816  -7.7486E+01
    14.447548  -7.9491E+01
    14.450281  -8.2615E+01
    14.453014  -9.1698E+01
    14.455746  -7.2743E+01
    14.458479  -7.3685E+01
    14.461211  -8.0620E+01
    14.463944  -6.8219E+01
    14.466677  -7.3605E+01
    14.469409  -7.7688E+01
    14.472142  -7.2416E+01
    14.474875  -7.7888E+01
    14.477607  -7.5691E+01
    14.480340  -7.0874E+01
    14.483073  -7.5895E+01
    14.485805  -8.6944E+01
    14.488538  -7.9874E+01
    14.491271  -7.6699E+01
    14.494003  -7.5447E+01
    14.496736  -7.5066E+01
    14.499469  -7.4732E+01
    14.502201  -6.7212E+01
    14.504934  -6.7702E+01
    14.507667  -7.6005E+01
    14.510399  -7.1933E+01
    14.513132  -7.9833E+01
    14.515865  -7.5980E+01
    14.518597  -8.1026E+01
    14.521330  -8.5007E+01
    14.524063  -8.3452E+01
    14.526795  -7.3237E+01
    14.529528  -7.2986E+01
    14.532261  -7.9268E+01
    14.534993  -7.1136E+01
    14.537726  -7.3038E+01
    14.540458  -7.6220E+01
    14.543191  -7.1085E+01
    14.545924  -8.5868E+01
    14.548656  -8.0366E+01
    14.551389  -9.0606E+01
    14.554122  -6.9503E+01
    14.556854  -7.8767E+01
    14.559587  -6.5981E+01
    14.562320  -6.9107E+01
    14.565052  -8.7827E+01
    14.567785  -7.7307E+01
    14.570518  -7.0868E+01
    14.573250  -7.8374E+01
    14.575983  -7.6995E+01
    14.578716  -6.8332E+01
    14.581448  -7.0108E+01
    14.584181  -7.2124E+01
    14.586914  -7.1225E+01
    14.589646  -7.3172E+01
    14.592379  -7.5162E+01
    14.595112  -6.7870E+01
    14.597844  -7.2124E+01
    14.600577  -6.8646E+01
    14.603310  -7.8946E+01
    14.606042  -7.4562E+01
    14.608775  -8.6840E+01
    14.611508  -7.1449E+01
    14.614240  -8.5658E+01
    14.616973  -7.6855E+01
    14.619705  -7.2802E+01
    14.622438  -8.4018E+01
    14.625171  -7.3426E+01
    14.627903  -8.0360E+01
    14.630636  -6.9580E+01
    14.633369  -6.9672E+01
    14.636101  -7.9859E+01
    14.638834  -7.2821E+01
    14.641567  -7.3469E+01
    14.644299  -7.7657E+01
    14.647032  -7.6811E+01
    14.649765  -6.8587E+01
    14.652497  -7.4415E+01
    14.655230  -7.9672E+01
    14.657963  -7.1510E+01
    14.660695  -7.7685E+01
    14.663428  -7.8313E+01
    14.666161  -7.6774E+01
    14.668893  -7.5054E+01
    14.671626  -8.5436E+01
    14.674359  -8.5296E+01
    14.677091  -7.5713E+01
    14.679824  -7.4311E+01
    14.682557  -7.4556E+01
    14.685289  -7.3700E+01
    14.688022  -7.0557E+01
    14.690755  -7.3437E+01
    14.693487  -7.2514E+01
    14.696220  -7.0472E+01
    14.698952  -7.5298E+01
    14.701685  -7.7252E+01
    14.704418  -7.5897E+01
    14.707150  -7.2911E+01
    14.709883  -7.8741E+01
    14.712616  -8.1348E+01
    14.715348  -8.3822E+01
    14.718081  -7.4695E+01
    14.720814  -7.1566E+01
    14.723546  -7.3385E+01
    14.726279  -7.5543E+01
    14.729012  -7.0496E+01
    14.731744  -7.7020E+01
    14.734477  -7.3549E+01
    14.737210  -7.6464E+01
    14.739942  -8.2867E+01
    14.742675  -7.6904E+01
    14.745408  -8.0942E+01
    14.748140  -7.2720E+01
    14.750873  -7.3330E+01
    14.753606  -7.5815E+01
    14.756338  -6.9025E+01
    14.759071  -8.0754E+01
    14.761804  -6.8381E+01
    14.764536  -6.9724E+01
    14.767269  -6.8502E+01
    14.770002  -7.4431E+01
    14.772734  -7.3330E+01
    14.775467  -6.9053E+01
    14.778199  -7.0389E+01
    14.780932  -6.8334E+01
    14.783665  -6.4684E+01
    14.786397  -6.9410E+01
    14.789130  -9.3809E+01
    14.791863  -6.6722E+01
    14.794595  -7.9658E+01
    14.797328  -7.3029E+01
    14.800061  -7.4034E+01
    14.802793  -7.5656E+01
    14.805526  -7.3496E+01
    14.808259  -7.0321E+01
    14.810991  -7.6417E+01
    14.813724  -9.6557E+01
    14.816457  -7.1627E+01
    14.819189  -7.3291E+01
    14.821922  -7.5264E+01
    14.824655  -7.9298E+01
    14.827387  -7.1830E+01
    14.830120  -7.1120E+01
    14.832853  -8.0026E+01
    14.835585  -7.2693E+01
    14.838318  -6.7725E+01
    14.841051  -7.6905E+01
    14.843783  -7.3547E+01
    14.846516  -7.4469E+01
    14.849249  -6.8839E+01
    14.851981  -6.7270E+01
    14.854714  -6.8629E+01
    14.857446  -7.4907E+01
    14.860179  -6.7527E+01
    14.862912  -7.5067E+01
    14.865644  -7.5151E+01
    14.868377  -7.0452E+01
    14.871110  -7.1338E+01
    14.873842  -7.1764E+01
    14.876575  -7.5278E+01
    14.879308  -7.4932E+01
    14.882040  -6.9434E+01
    14.884773  -7.2533E+01
    14.887506  -7.3314E+01
    14.890238  -7.9644E+01
    14.892971  -7.3753E+01
    14.895704  -6.9743E+01
    14.898436  -7.1570E+01
    14.901169  -6.9534E+01
    14.903902  -7.5978E+01
    14.906634  -7.0213E+01
    14.909367  -7.8122E+01
    14.912100  -7.2888E+01
    14.914832  -8.1803E+01
    14.917565  -6.8158E+01
    14.920298  -6.6376E+01
    14.923030  -6.7730E+01
    14.925763  -6.8007E+01
    14.928496  -7.4784E+01
    14.931228  -9.6867E+01
    14.933961  -7.1693E+01
    14.936693  -6.5092E+01
